CausalGraph222.csv_6,CausalGraph223.csv_7,1.0
CausalGraph222.csv_7,CausalGraph223.csv_4,0.5
CausalGraph222.csv_8,CausalGraph223.csv_8,1.0
CausalGraph222.csv_9,CausalGraph223.csv_9,1.0
CausalGraph222.csv_10,CausalGraph223.csv_10,1.0
CausalGraph222.csv_11,CausalGraph223.csv_11,1.0
CausalGraph222.csv_12,CausalGraph223.csv_3,0.5
CausalGraph222.csv_13,CausalGraph223.csv_0,0.5
CausalGraph223.csv_0,CausalGraph225.csv_0,1.0
CausalGraph223.csv_1,CausalGraph225.csv_1,1.0
CausalGraph223.csv_2,CausalGraph225.csv_2,1.0
CausalGraph223.csv_3,CausalGraph225.csv_3,1.0
CausalGraph223.csv_4,CausalGraph225.csv_4,1.0
CausalGraph223.csv_5,CausalGraph225.csv_5,1.0
CausalGraph223.csv_6,CausalGraph225.csv_6,1.0
CausalGraph223.csv_7,CausalGraph225.csv_7,1.0
CausalGraph223.csv_8,CausalGraph225.csv_8,1.0
CausalGraph223.csv_9,CausalGraph225.csv_9,1.0
CausalGraph223.csv_10,CausalGraph225.csv_10,1.0
CausalGraph223.csv_11,CausalGraph225.csv_11,1.0
CausalGraph223.csv_12,CausalGraph225.csv_12,1.0
CausalGraph225.csv_0,CausalGraph226.csv_1,1.0
CausalGraph225.csv_1,CausalGraph226.csv_7,0.5
CausalGraph225.csv_2,CausalGraph226.csv_2,1.0
CausalGraph225.csv_3,CausalGraph226.csv_3,0.3333333333333333
CausalGraph225.csv_3,CausalGraph226.csv_5,0.3333333333333333
CausalGraph225.csv_4,CausalGraph226.csv_4,1.0
CausalGraph225.csv_5,CausalGraph226.csv_12,0.5
CausalGraph225.csv_6,CausalGraph226.csv_0,0.5
CausalGraph225.csv_7,CausalGraph226.csv_6,1.0
CausalGraph225.csv_8,CausalGraph226.csv_8,1.0
CausalGraph225.csv_9,CausalGraph226.csv_9,1.0
CausalGraph225.csv_10,CausalGraph226.csv_10,1.0
CausalGraph225.csv_11,CausalGraph226.csv_11,1.0
CausalGraph225.csv_12,CausalGraph226.csv_3,0.5
CausalGraph226.csv_0,CausalGraph227.csv_0,1.0
CausalGraph226.csv_1,CausalGraph227.csv_1,1.0
CausalGraph226.csv_2,CausalGraph227.csv_2,1.0
CausalGraph226.csv_3,CausalGraph227.csv_3,1.0
CausalGraph226.csv_4,CausalGraph227.csv_4,1.0
CausalGraph226.csv_5,CausalGraph227.csv_5,1.0
CausalGraph226.csv_6,CausalGraph227.csv_6,1.0
CausalGraph226.csv_7,CausalGraph227.csv_7,1.0
CausalGraph226.csv_8,CausalGraph227.csv_8,1.0
CausalGraph226.csv_9,CausalGraph227.csv_9,1.0
CausalGraph226.csv_10,CausalGraph227.csv_10,1.0
CausalGraph226.csv_11,CausalGraph227.csv_11,1.0
CausalGraph226.csv_12,CausalGraph227.csv_12,1.0
CausalGraph227.csv_0,CausalGraph228.csv_0,1.0
CausalGraph227.csv_1,CausalGraph228.csv_1,1.0
CausalGraph227.csv_2,CausalGraph228.csv_2,1.0
CausalGraph227.csv_3,CausalGraph228.csv_3,1.0
CausalGraph227.csv_4,CausalGraph228.csv_4,1.0
CausalGraph227.csv_5,CausalGraph228.csv_5,1.0
CausalGraph227.csv_6,CausalGraph228.csv_6,1.0
CausalGraph227.csv_7,CausalGraph228.csv_7,1.0
CausalGraph227.csv_8,CausalGraph228.csv_8,1.0
CausalGraph227.csv_9,CausalGraph228.csv_9,1.0
CausalGraph227.csv_10,CausalGraph228.csv_10,1.0
CausalGraph227.csv_11,CausalGraph228.csv_11,1.0
CausalGraph227.csv_12,CausalGraph228.csv_12,1.0
CausalGraph228.csv_0,CausalGraph229.csv_0,1.0
CausalGraph228.csv_1,CausalGraph229.csv_1,1.0
CausalGraph228.csv_2,CausalGraph229.csv_2,1.0
CausalGraph228.csv_3,CausalGraph229.csv_12,0.5
CausalGraph228.csv_4,CausalGraph229.csv_4,1.0
CausalGraph228.csv_5,CausalGraph229.csv_3,0.3333333333333333
CausalGraph228.csv_5,CausalGraph229.csv_5,0.3333333333333333
CausalGraph228.csv_6,CausalGraph229.csv_6,1.0
CausalGraph228.csv_7,CausalGraph229.csv_7,1.0
CausalGraph228.csv_8,CausalGraph229.csv_8,1.0
CausalGraph228.csv_9,CausalGraph229.csv_9,1.0
CausalGraph228.csv_10,CausalGraph229.csv_10,1.0
CausalGraph228.csv_11,CausalGraph229.csv_11,1.0
CausalGraph228.csv_12,CausalGraph229.csv_5,0.5
CausalGraph229.csv_0,CausalGraph230.csv_0,1.0
CausalGraph229.csv_1,CausalGraph230.csv_1,1.0
CausalGraph229.csv_2,CausalGraph230.csv_2,1.0
CausalGraph229.csv_3,CausalGraph230.csv_3,1.0
CausalGraph229.csv_4,CausalGraph230.csv_4,1.0
CausalGraph229.csv_5,CausalGraph230.csv_5,1.0
CausalGraph229.csv_6,CausalGraph230.csv_6,1.0
CausalGraph229.csv_7,CausalGraph230.csv_7,1.0
CausalGraph229.csv_8,CausalGraph230.csv_8,1.0
CausalGraph229.csv_9,CausalGraph230.csv_9,1.0
CausalGraph229.csv_10,CausalGraph230.csv_10,1.0
CausalGraph229.csv_11,CausalGraph230.csv_11,1.0
CausalGraph229.csv_12,CausalGraph230.csv_12,1.0
CausalGraph230.csv_0,CausalGraph231.csv_0,1.0
CausalGraph230.csv_1,CausalGraph231.csv_1,1.0
CausalGraph230.csv_2,CausalGraph231.csv_2,1.0
CausalGraph230.csv_3,CausalGraph231.csv_3,1.0
CausalGraph230.csv_4,CausalGraph231.csv_4,1.0
CausalGraph230.csv_5,CausalGraph231.csv_5,1.0
CausalGraph230.csv_6,CausalGraph231.csv_6,1.0
CausalGraph230.csv_7,CausalGraph231.csv_7,1.0
CausalGraph230.csv_8,CausalGraph231.csv_8,1.0
CausalGraph230.csv_9,CausalGraph231.csv_9,1.0
CausalGraph230.csv_10,CausalGraph231.csv_10,1.0
CausalGraph230.csv_11,CausalGraph231.csv_11,1.0
CausalGraph230.csv_12,CausalGraph231.csv_12,1.0
CausalGraph231.csv_0,CausalGraph232.csv_0,1.0
CausalGraph231.csv_1,CausalGraph232.csv_1,1.0
CausalGraph231.csv_2,CausalGraph232.csv_2,1.0
CausalGraph231.csv_3,CausalGraph232.csv_3,1.0
CausalGraph231.csv_4,CausalGraph232.csv_4,1.0
CausalGraph231.csv_5,CausalGraph232.csv_5,1.0
CausalGraph231.csv_6,CausalGraph232.csv_6,1.0
CausalGraph231.csv_7,CausalGraph232.csv_7,1.0
CausalGraph231.csv_8,CausalGraph232.csv_8,1.0
CausalGraph231.csv_9,CausalGraph232.csv_9,1.0
CausalGraph231.csv_10,CausalGraph232.csv_10,1.0
CausalGraph231.csv_11,CausalGraph232.csv_11,1.0
CausalGraph231.csv_12,CausalGraph232.csv_12,1.0
CausalGraph232.csv_0,CausalGraph233.csv_0,1.0
CausalGraph232.csv_1,CausalGraph233.csv_1,1.0
CausalGraph232.csv_2,CausalGraph233.csv_2,1.0
CausalGraph232.csv_3,CausalGraph233.csv_3,1.0
CausalGraph232.csv_4,CausalGraph233.csv_4,1.0
CausalGraph232.csv_5,CausalGraph233.csv_5,1.0
CausalGraph232.csv_6,CausalGraph233.csv_6,1.0
CausalGraph232.csv_7,CausalGraph233.csv_7,1.0
CausalGraph232.csv_8,CausalGraph233.csv_8,1.0
CausalGraph232.csv_9,CausalGraph233.csv_9,1.0
CausalGraph232.csv_10,CausalGraph233.csv_10,1.0
CausalGraph232.csv_11,CausalGraph233.csv_11,1.0
CausalGraph232.csv_12,CausalGraph233.csv_12,1.0
CausalGraph233.csv_0,CausalGraph234.csv_6,0.5
CausalGraph233.csv_1,CausalGraph234.csv_0,1.0
CausalGraph233.csv_2,CausalGraph234.csv_2,1.0
CausalGraph233.csv_3,CausalGraph234.csv_3,1.0
CausalGraph233.csv_4,CausalGraph234.csv_4,1.0
CausalGraph233.csv_5,CausalGraph234.csv_5,1.0
CausalGraph233.csv_6,CausalGraph234.csv_7,1.0
CausalGraph233.csv_7,CausalGraph234.csv_1,0.5
CausalGraph233.csv_8,CausalGraph234.csv_8,1.0
CausalGraph233.csv_9,CausalGraph234.csv_9,1.0
CausalGraph233.csv_10,CausalGraph234.csv_10,1.0
CausalGraph233.csv_11,CausalGraph234.csv_11,1.0
CausalGraph233.csv_12,CausalGraph234.csv_12,1.0
CausalGraph234.csv_0,CausalGraph235.csv_0,1.0
CausalGraph234.csv_1,CausalGraph235.csv_1,1.0
CausalGraph234.csv_2,CausalGraph235.csv_2,1.0
CausalGraph234.csv_3,CausalGraph235.csv_3,1.0
CausalGraph234.csv_4,CausalGraph235.csv_4,1.0
CausalGraph234.csv_5,CausalGraph235.csv_5,1.0
CausalGraph234.csv_6,CausalGraph235.csv_6,1.0
CausalGraph234.csv_7,CausalGraph235.csv_7,1.0
CausalGraph234.csv_8,CausalGraph235.csv_8,1.0
CausalGraph234.csv_9,CausalGraph235.csv_9,1.0
CausalGraph234.csv_10,CausalGraph235.csv_10,1.0
CausalGraph234.csv_11,CausalGraph235.csv_11,1.0
CausalGraph234.csv_12,CausalGraph235.csv_12,1.0
CausalGraph235.csv_0,CausalGraph236.csv_0,1.0
CausalGraph235.csv_1,CausalGraph236.csv_1,1.0
CausalGraph235.csv_2,CausalGraph236.csv_2,1.0
CausalGraph235.csv_3,CausalGraph236.csv_3,1.0
CausalGraph235.csv_4,CausalGraph236.csv_4,1.0
CausalGraph235.csv_5,CausalGraph236.csv_5,1.0
CausalGraph235.csv_6,CausalGraph236.csv_6,1.0
CausalGraph235.csv_7,CausalGraph236.csv_7,1.0
CausalGraph235.csv_8,CausalGraph236.csv_8,1.0
CausalGraph235.csv_9,CausalGraph236.csv_9,1.0
CausalGraph235.csv_10,CausalGraph236.csv_10,1.0
CausalGraph235.csv_11,CausalGraph236.csv_11,1.0
CausalGraph235.csv_12,CausalGraph236.csv_12,1.0
CausalGraph236.csv_0,CausalGraph239.csv_0,1.0
CausalGraph236.csv_1,CausalGraph239.csv_1,1.0
CausalGraph236.csv_2,CausalGraph239.csv_2,1.0
CausalGraph236.csv_3,CausalGraph239.csv_3,0.3333333333333333
CausalGraph236.csv_3,CausalGraph239.csv_5,0.3333333333333333
CausalGraph236.csv_4,CausalGraph239.csv_4,1.0
CausalGraph236.csv_5,CausalGraph239.csv_12,0.5
CausalGraph236.csv_6,CausalGraph239.csv_6,1.0
CausalGraph236.csv_7,CausalGraph239.csv_7,1.0
CausalGraph236.csv_8,CausalGraph239.csv_3,0.5
CausalGraph236.csv_9,CausalGraph239.csv_9,1.0
CausalGraph236.csv_10,CausalGraph239.csv_8,1.0
CausalGraph236.csv_11,CausalGraph239.csv_10,1.0
CausalGraph236.csv_12,CausalGraph239.csv_11,1.0
CausalGraph239.csv_0,CausalGraph240.csv_0,1.0
CausalGraph239.csv_1,CausalGraph240.csv_1,1.0
CausalGraph239.csv_2,CausalGraph240.csv_2,1.0
CausalGraph239.csv_3,CausalGraph240.csv_8,0.5
CausalGraph239.csv_4,CausalGraph240.csv_4,1.0
CausalGraph239.csv_5,CausalGraph240.csv_5,1.0
CausalGraph239.csv_6,CausalGraph240.csv_6,1.0
CausalGraph239.csv_7,CausalGraph240.csv_7,1.0
CausalGraph239.csv_8,CausalGraph240.csv_10,1.0
CausalGraph239.csv_9,CausalGraph240.csv_9,1.0
CausalGraph239.csv_10,CausalGraph240.csv_11,1.0
CausalGraph239.csv_11,CausalGraph240.csv_3,0.5
CausalGraph239.csv_12,CausalGraph240.csv_12,1.0
CausalGraph240.csv_0,CausalGraph241.csv_0,1.0
CausalGraph240.csv_1,CausalGraph241.csv_1,1.0
CausalGraph240.csv_2,CausalGraph241.csv_2,1.0
CausalGraph240.csv_3,CausalGraph241.csv_3,1.0
CausalGraph240.csv_4,CausalGraph241.csv_4,1.0
CausalGraph240.csv_5,CausalGraph241.csv_5,1.0
CausalGraph240.csv_6,CausalGraph241.csv_6,1.0
CausalGraph240.csv_7,CausalGraph241.csv_7,1.0
CausalGraph240.csv_8,CausalGraph241.csv_8,1.0
CausalGraph240.csv_9,CausalGraph241.csv_9,1.0
CausalGraph240.csv_10,CausalGraph241.csv_10,1.0
CausalGraph240.csv_11,CausalGraph241.csv_11,1.0
CausalGraph240.csv_12,CausalGraph241.csv_12,1.0
CausalGraph241.csv_0,CausalGraph242.csv_0,1.0
CausalGraph241.csv_1,CausalGraph242.csv_1,1.0
CausalGraph241.csv_2,CausalGraph242.csv_2,1.0
CausalGraph241.csv_3,CausalGraph242.csv_3,1.0
CausalGraph241.csv_4,CausalGraph242.csv_4,1.0
CausalGraph241.csv_5,CausalGraph242.csv_5,1.0
CausalGraph241.csv_6,CausalGraph242.csv_6,1.0
CausalGraph241.csv_7,CausalGraph242.csv_7,1.0
CausalGraph241.csv_8,CausalGraph242.csv_8,1.0
CausalGraph241.csv_9,CausalGraph242.csv_9,1.0
CausalGraph241.csv_10,CausalGraph242.csv_10,1.0
CausalGraph241.csv_11,CausalGraph242.csv_11,1.0
CausalGraph241.csv_12,CausalGraph242.csv_12,1.0
CausalGraph242.csv_0,CausalGraph243.csv_0,1.0
CausalGraph242.csv_1,CausalGraph243.csv_1,1.0
CausalGraph242.csv_2,CausalGraph243.csv_2,1.0
CausalGraph242.csv_3,CausalGraph243.csv_3,1.0
CausalGraph242.csv_4,CausalGraph243.csv_4,1.0
CausalGraph242.csv_5,CausalGraph243.csv_5,1.0
CausalGraph242.csv_6,CausalGraph243.csv_6,1.0
CausalGraph242.csv_7,CausalGraph243.csv_7,1.0
CausalGraph242.csv_8,CausalGraph243.csv_8,1.0
CausalGraph242.csv_9,CausalGraph243.csv_9,1.0
CausalGraph242.csv_10,CausalGraph243.csv_10,1.0
CausalGraph242.csv_11,CausalGraph243.csv_11,1.0
CausalGraph242.csv_12,CausalGraph243.csv_12,1.0
CausalGraph243.csv_0,CausalGraph244.csv_0,1.0
CausalGraph243.csv_1,CausalGraph244.csv_1,1.0
CausalGraph243.csv_2,CausalGraph244.csv_2,1.0
CausalGraph243.csv_3,CausalGraph244.csv_3,1.0
CausalGraph243.csv_4,CausalGraph244.csv_4,1.0
CausalGraph243.csv_5,CausalGraph244.csv_5,1.0
CausalGraph243.csv_6,CausalGraph244.csv_6,1.0
CausalGraph243.csv_7,CausalGraph244.csv_7,1.0
CausalGraph243.csv_8,CausalGraph244.csv_8,1.0
CausalGraph243.csv_9,CausalGraph244.csv_9,1.0
CausalGraph243.csv_10,CausalGraph244.csv_10,1.0
CausalGraph243.csv_11,CausalGraph244.csv_11,1.0
CausalGraph243.csv_12,CausalGraph244.csv_12,1.0
CausalGraph244.csv_0,CausalGraph245.csv_0,1.0
CausalGraph244.csv_1,CausalGraph245.csv_1,1.0
CausalGraph244.csv_2,CausalGraph245.csv_2,1.0
CausalGraph244.csv_3,CausalGraph245.csv_3,1.0
CausalGraph244.csv_4,CausalGraph245.csv_4,1.0
CausalGraph244.csv_5,CausalGraph245.csv_5,1.0
CausalGraph244.csv_6,CausalGraph245.csv_6,1.0
CausalGraph244.csv_7,CausalGraph245.csv_7,1.0
CausalGraph244.csv_8,CausalGraph245.csv_8,1.0
CausalGraph244.csv_9,CausalGraph245.csv_9,1.0
CausalGraph244.csv_10,CausalGraph245.csv_10,1.0
CausalGraph244.csv_11,CausalGraph245.csv_11,1.0
CausalGraph244.csv_12,CausalGraph245.csv_12,1.0
CausalGraph245.csv_0,CausalGraph246.csv_0,1.0
CausalGraph245.csv_1,CausalGraph246.csv_1,1.0
CausalGraph245.csv_2,CausalGraph246.csv_2,1.0
CausalGraph245.csv_3,CausalGraph246.csv_3,1.0
CausalGraph245.csv_4,CausalGraph246.csv_4,1.0
CausalGraph245.csv_5,CausalGraph246.csv_5,1.0
CausalGraph245.csv_6,CausalGraph246.csv_6,1.0
CausalGraph245.csv_7,CausalGraph246.csv_7,1.0
CausalGraph245.csv_8,CausalGraph246.csv_8,1.0
CausalGraph245.csv_9,CausalGraph246.csv_9,1.0
CausalGraph245.csv_10,CausalGraph246.csv_10,1.0
CausalGraph245.csv_11,CausalGraph246.csv_11,1.0
CausalGraph245.csv_12,CausalGraph246.csv_12,1.0
CausalGraph246.csv_0,CausalGraph247.csv_0,1.0
CausalGraph246.csv_1,CausalGraph247.csv_1,1.0
CausalGraph246.csv_2,CausalGraph247.csv_2,1.0
CausalGraph246.csv_3,CausalGraph247.csv_3,1.0
CausalGraph246.csv_4,CausalGraph247.csv_4,1.0
CausalGraph246.csv_5,CausalGraph247.csv_5,1.0
CausalGraph246.csv_6,CausalGraph247.csv_6,1.0
CausalGraph246.csv_7,CausalGraph247.csv_7,1.0
CausalGraph246.csv_8,CausalGraph247.csv_8,1.0
CausalGraph246.csv_9,CausalGraph247.csv_9,1.0
CausalGraph246.csv_10,CausalGraph247.csv_10,1.0
CausalGraph246.csv_11,CausalGraph247.csv_11,1.0
CausalGraph246.csv_12,CausalGraph247.csv_12,1.0
CausalGraph247.csv_0,CausalGraph248.csv_0,1.0
CausalGraph247.csv_1,CausalGraph248.csv_1,1.0
CausalGraph247.csv_2,CausalGraph248.csv_2,1.0
CausalGraph247.csv_3,CausalGraph248.csv_3,1.0
CausalGraph247.csv_4,CausalGraph248.csv_4,1.0
CausalGraph247.csv_5,CausalGraph248.csv_5,1.0
CausalGraph247.csv_6,CausalGraph248.csv_6,1.0
CausalGraph247.csv_7,CausalGraph248.csv_7,1.0
CausalGraph247.csv_8,CausalGraph248.csv_8,1.0
CausalGraph247.csv_9,CausalGraph248.csv_9,1.0
CausalGraph247.csv_10,CausalGraph248.csv_10,1.0
CausalGraph247.csv_11,CausalGraph248.csv_11,1.0
CausalGraph247.csv_12,CausalGraph248.csv_12,1.0
CausalGraph248.csv_0,CausalGraph249.csv_0,1.0
CausalGraph248.csv_1,CausalGraph249.csv_1,1.0
CausalGraph248.csv_2,CausalGraph249.csv_2,1.0
CausalGraph248.csv_3,CausalGraph249.csv_3,1.0
CausalGraph248.csv_4,CausalGraph249.csv_4,1.0
CausalGraph248.csv_5,CausalGraph249.csv_5,1.0
CausalGraph248.csv_6,CausalGraph249.csv_6,1.0
CausalGraph248.csv_7,CausalGraph249.csv_7,1.0
CausalGraph248.csv_8,CausalGraph249.csv_8,1.0
CausalGraph248.csv_9,CausalGraph249.csv_9,1.0
CausalGraph248.csv_10,CausalGraph249.csv_10,1.0
CausalGraph248.csv_11,CausalGraph249.csv_11,1.0
CausalGraph248.csv_12,CausalGraph249.csv_12,1.0
CausalGraph249.csv_0,CausalGraph250.csv_0,1.0
CausalGraph249.csv_1,CausalGraph250.csv_1,1.0
CausalGraph249.csv_2,CausalGraph250.csv_2,1.0
CausalGraph249.csv_3,CausalGraph250.csv_3,1.0
CausalGraph249.csv_4,CausalGraph250.csv_4,1.0
CausalGraph249.csv_5,CausalGraph250.csv_5,1.0
CausalGraph249.csv_6,CausalGraph250.csv_6,1.0
CausalGraph249.csv_7,CausalGraph250.csv_7,1.0
CausalGraph249.csv_8,CausalGraph250.csv_8,1.0
CausalGraph249.csv_9,CausalGraph250.csv_12,1.0
CausalGraph249.csv_10,CausalGraph250.csv_9,1.0
CausalGraph249.csv_11,CausalGraph250.csv_10,1.0
CausalGraph249.csv_12,CausalGraph250.csv_11,1.0
CausalGraph250.csv_0,CausalGraph251.csv_0,1.0
CausalGraph250.csv_1,CausalGraph251.csv_1,1.0
CausalGraph250.csv_2,CausalGraph251.csv_2,1.0
CausalGraph250.csv_3,CausalGraph251.csv_3,1.0
CausalGraph250.csv_4,CausalGraph251.csv_4,1.0
CausalGraph250.csv_5,CausalGraph251.csv_12,0.5
CausalGraph250.csv_6,CausalGraph251.csv_6,1.0
CausalGraph250.csv_7,CausalGraph251.csv_7,1.0
CausalGraph250.csv_8,CausalGraph251.csv_8,1.0
CausalGraph250.csv_9,CausalGraph251.csv_9,1.0
CausalGraph250.csv_10,CausalGraph251.csv_11,1.0
CausalGraph250.csv_11,CausalGraph251.csv_5,0.5
CausalGraph250.csv_12,CausalGraph251.csv_10,1.0
CausalGraph251.csv_0,CausalGraph254.csv_13,0.5
CausalGraph251.csv_1,CausalGraph254.csv_1,1.0
CausalGraph251.csv_2,CausalGraph254.csv_2,1.0
CausalGraph251.csv_3,CausalGraph254.csv_3,1.0
CausalGraph251.csv_4,CausalGraph254.csv_7,0.5
CausalGraph251.csv_5,CausalGraph254.csv_4,1.0
CausalGraph251.csv_6,CausalGraph254.csv_5,1.0
CausalGraph251.csv_7,CausalGraph254.csv_6,1.0
CausalGraph251.csv_8,CausalGraph254.csv_8,1.0
CausalGraph251.csv_9,CausalGraph254.csv_10,1.0
CausalGraph251.csv_10,CausalGraph254.csv_9,1.0
CausalGraph251.csv_11,CausalGraph254.csv_11,1.0
CausalGraph251.csv_12,CausalGraph254.csv_12,1.0
CausalGraph254.csv_0,CausalGraph255.csv_0,1.0
CausalGraph254.csv_1,CausalGraph255.csv_1,1.0
CausalGraph254.csv_2,CausalGraph255.csv_2,1.0
CausalGraph254.csv_3,CausalGraph255.csv_3,1.0
CausalGraph254.csv_4,CausalGraph255.csv_13,0.5
CausalGraph254.csv_5,CausalGraph255.csv_5,1.0
CausalGraph254.csv_6,CausalGraph255.csv_6,1.0
CausalGraph254.csv_7,CausalGraph255.csv_7,1.0
CausalGraph254.csv_8,CausalGraph255.csv_8,1.0
CausalGraph254.csv_9,CausalGraph255.csv_9,1.0
CausalGraph254.csv_10,CausalGraph255.csv_10,1.0
CausalGraph254.csv_11,CausalGraph255.csv_11,1.0
CausalGraph254.csv_12,CausalGraph255.csv_4,0.5
CausalGraph254.csv_13,CausalGraph255.csv_12,1.0
CausalGraph255.csv_0,CausalGraph256.csv_0,1.0
CausalGraph255.csv_1,CausalGraph256.csv_1,1.0
CausalGraph255.csv_2,CausalGraph256.csv_2,1.0
CausalGraph255.csv_3,CausalGraph256.csv_3,1.0
CausalGraph255.csv_4,CausalGraph256.csv_4,1.0
CausalGraph255.csv_5,CausalGraph256.csv_5,1.0
CausalGraph255.csv_6,CausalGraph256.csv_6,1.0
CausalGraph255.csv_7,CausalGraph256.csv_7,1.0
CausalGraph255.csv_8,CausalGraph256.csv_8,1.0
CausalGraph255.csv_9,CausalGraph256.csv_9,1.0
CausalGraph255.csv_10,CausalGraph256.csv_10,1.0
CausalGraph255.csv_11,CausalGraph256.csv_11,1.0
CausalGraph255.csv_12,CausalGraph256.csv_12,1.0
CausalGraph255.csv_13,CausalGraph256.csv_13,1.0
CausalGraph256.csv_0,CausalGraph257.csv_1,0.3333333333333333
CausalGraph256.csv_0,CausalGraph257.csv_4,0.3333333333333333
CausalGraph256.csv_1,CausalGraph257.csv_7,0.5
CausalGraph256.csv_2,CausalGraph257.csv_2,1.0
CausalGraph256.csv_3,CausalGraph257.csv_3,1.0
CausalGraph256.csv_4,CausalGraph257.csv_5,1.0
CausalGraph256.csv_5,CausalGraph257.csv_0,0.5
CausalGraph256.csv_6,CausalGraph257.csv_6,1.0
CausalGraph256.csv_7,CausalGraph257.csv_4,0.5
CausalGraph256.csv_8,CausalGraph257.csv_8,1.0
CausalGraph256.csv_9,CausalGraph257.csv_9,1.0
CausalGraph256.csv_10,CausalGraph257.csv_10,1.0
CausalGraph256.csv_11,CausalGraph257.csv_11,1.0
CausalGraph256.csv_12,CausalGraph257.csv_1,0.5
CausalGraph256.csv_13,CausalGraph257.csv_12,1.0
CausalGraph257.csv_0,CausalGraph258.csv_0,1.0
CausalGraph257.csv_1,CausalGraph258.csv_12,0.5
CausalGraph257.csv_2,CausalGraph258.csv_2,1.0
CausalGraph257.csv_3,CausalGraph258.csv_3,1.0
CausalGraph257.csv_4,CausalGraph258.csv_7,0.5
CausalGraph257.csv_5,CausalGraph258.csv_4,1.0
CausalGraph257.csv_6,CausalGraph258.csv_5,1.0
CausalGraph257.csv_7,CausalGraph258.csv_6,1.0
CausalGraph257.csv_8,CausalGraph258.csv_8,1.0
CausalGraph257.csv_9,CausalGraph258.csv_9,1.0
CausalGraph257.csv_10,CausalGraph258.csv_10,1.0
CausalGraph257.csv_11,CausalGraph258.csv_11,1.0
CausalGraph257.csv_12,CausalGraph258.csv_13,1.0
CausalGraph258.csv_0,CausalGraph259.csv_0,1.0
CausalGraph258.csv_1,CausalGraph259.csv_1,0.3333333333333333
CausalGraph258.csv_1,CausalGraph259.csv_4,0.3333333333333333
CausalGraph258.csv_2,CausalGraph259.csv_2,1.0
CausalGraph258.csv_3,CausalGraph259.csv_3,1.0
CausalGraph258.csv_4,CausalGraph259.csv_5,1.0
CausalGraph258.csv_5,CausalGraph259.csv_6,1.0
CausalGraph258.csv_6,CausalGraph259.csv_7,1.0
CausalGraph258.csv_7,CausalGraph259.csv_4,0.5
CausalGraph258.csv_8,CausalGraph259.csv_8,1.0
CausalGraph258.csv_9,CausalGraph259.csv_9,1.0
CausalGraph258.csv_10,CausalGraph259.csv_10,1.0
CausalGraph258.csv_11,CausalGraph259.csv_11,1.0
CausalGraph258.csv_12,CausalGraph259.csv_1,0.5
CausalGraph258.csv_13,CausalGraph259.csv_12,1.0
CausalGraph259.csv_0,CausalGraph260.csv_0,1.0
CausalGraph259.csv_1,CausalGraph260.csv_1,1.0
CausalGraph259.csv_2,CausalGraph260.csv_2,1.0
CausalGraph259.csv_3,CausalGraph260.csv_3,1.0
CausalGraph259.csv_4,CausalGraph260.csv_4,1.0
CausalGraph259.csv_5,CausalGraph260.csv_5,1.0
CausalGraph259.csv_6,CausalGraph260.csv_6,1.0
CausalGraph259.csv_7,CausalGraph260.csv_7,1.0
CausalGraph259.csv_8,CausalGraph260.csv_8,1.0
CausalGraph259.csv_9,CausalGraph260.csv_9,1.0
CausalGraph259.csv_10,CausalGraph260.csv_10,1.0
CausalGraph259.csv_11,CausalGraph260.csv_11,1.0
CausalGraph259.csv_12,CausalGraph260.csv_12,1.0
CausalGraph260.csv_0,CausalGraph261.csv_0,1.0
CausalGraph260.csv_1,CausalGraph261.csv_1,1.0
CausalGraph260.csv_2,CausalGraph261.csv_2,1.0
CausalGraph260.csv_3,CausalGraph261.csv_3,1.0
CausalGraph260.csv_4,CausalGraph261.csv_4,1.0
CausalGraph260.csv_5,CausalGraph261.csv_5,1.0
CausalGraph260.csv_6,CausalGraph261.csv_6,1.0
CausalGraph260.csv_7,CausalGraph261.csv_7,1.0
CausalGraph260.csv_8,CausalGraph261.csv_8,1.0
CausalGraph260.csv_9,CausalGraph261.csv_9,1.0
CausalGraph260.csv_10,CausalGraph261.csv_10,1.0
CausalGraph260.csv_11,CausalGraph261.csv_11,1.0
CausalGraph260.csv_12,CausalGraph261.csv_12,1.0
CausalGraph261.csv_0,CausalGraph262.csv_0,1.0
CausalGraph261.csv_1,CausalGraph262.csv_1,1.0
CausalGraph261.csv_2,CausalGraph262.csv_2,1.0
CausalGraph261.csv_3,CausalGraph262.csv_3,1.0
CausalGraph261.csv_4,CausalGraph262.csv_4,1.0
CausalGraph261.csv_5,CausalGraph262.csv_5,1.0
CausalGraph261.csv_6,CausalGraph262.csv_6,1.0
CausalGraph261.csv_7,CausalGraph262.csv_7,1.0
CausalGraph261.csv_8,CausalGraph262.csv_8,1.0
CausalGraph261.csv_9,CausalGraph262.csv_9,1.0
CausalGraph261.csv_10,CausalGraph262.csv_10,1.0
CausalGraph261.csv_11,CausalGraph262.csv_11,1.0
CausalGraph261.csv_12,CausalGraph262.csv_12,1.0
CausalGraph262.csv_0,CausalGraph265.csv_5,0.5
CausalGraph262.csv_1,CausalGraph265.csv_13,0.5
CausalGraph262.csv_2,CausalGraph265.csv_2,1.0
CausalGraph262.csv_3,CausalGraph265.csv_3,1.0
CausalGraph262.csv_4,CausalGraph265.csv_7,0.5
CausalGraph262.csv_5,CausalGraph265.csv_12,0.5
